40 4222 14710
20 1238     5.125912e+02 5.547639e+02
21 1238     5.056242e+02 5.645159e+02
22 1238     4.933550e+02 5.736892e+02
24 1238     4.509655e+02 5.884256e+02
25 1238     4.227164e+02 5.934437e+02
14 1239     1.676574e+02 9.673337e+02
16 1239     9.612066e+01 9.552703e+02
22 1239     3.807737e+02 9.776067e+02
14 1240     4.533172e+02 3.850697e+02
16 1240     4.712935e+02 3.930380e+02
17 1240     4.859032e+02 4.018118e+02
20 1240     4.986081e+02 4.274835e+02
14 1241     4.674299e+02 4.509598e+02
16 1241     4.880697e+02 4.598912e+02
17 1241     5.033363e+02 4.699056e+02
18 1241     5.133443e+02 4.802969e+02
19 1241     5.183882e+02 4.899986e+02
20 1241     5.167564e+02 5.000748e+02
21 1241     5.100485e+02 5.091378e+02
22 1241     4.971650e+02 5.177113e+02
23 1241     4.789247e+02 5.249238e+02
14 1242     4.685024e+02 4.932951e+02
16 1242     4.889797e+02 5.031189e+02
17 1242     5.046179e+02 5.134897e+02
18 1242     5.144973e+02 5.241039e+02
19 1242     5.190059e+02 5.345817e+02
20 1242     5.176497e+02 5.449611e+02
21 1242     5.101745e+02 5.544528e+02
22 1242     4.970007e+02 5.634755e+02
23 1242     4.784274e+02 5.713824e+02
24 1242     4.542572e+02 5.780596e+02
25 1242     4.255331e+02 5.831780e+02
14 1243     4.681475e+02 5.072820e+02
16 1243     4.887403e+02 5.173246e+02
17 1243     5.046220e+02 5.280517e+02
18 1243     5.145699e+02 5.386452e+02
19 1243     5.192291e+02 5.494677e+02
20 1243     5.177828e+02 5.599113e+02
21 1243     5.101576e+02 5.696641e+02
22 1243     4.972157e+02 5.788199e+02
23 1243     4.778222e+02 5.865659e+02
14 1244     2.684429e+02 6.481090e+02
22 1244     1.227875e+02 6.095803e+02
14 1245     4.964651e+02 9.553313e+02
23 1245     6.218091e+02 9.497316e+02
24 1245     5.732217e+02 9.651540e+02
15 1246     2.770136e+02 3.655441e+02
16 1246     2.890164e+02 3.622722e+02
17 1246     3.004143e+02 3.711750e+02
18 1246     3.086298e+02 3.793322e+02
15 1247     4.763600e+02 5.443364e+02
17 1247     4.935306e+02 4.428595e+02
18 1247     5.063670e+02 4.617683e+02
19 1247     5.150868e+02 4.780072e+02
15 1248     3.704940e+02 6.556978e+02
16 1248     2.859687e+02 6.680509e+02
17 1248     2.607677e+02 6.629171e+02
18 1248     2.377155e+02 6.557595e+02
15 1249     1.135961e+02 8.250468e+02
16 1249     1.024608e+02 8.172960e+02
17 1249     1.015604e+02 8.161740e+02
18 1249     9.787902e+01 8.151111e+02
15 1250     6.614634e+01 7.746256e+02
16 1250     4.756348e+01 7.346682e+02
17 1250     5.384625e+01 7.265945e+02
18 1250     5.469666e+01 7.154827e+02
15 1251     3.590229e+02 5.767640e+02
16 1251     2.893461e+02 5.784286e+02
15 1252     2.567967e+01 7.279712e+02
16 1252     2.216716e+01 6.886261e+02
15 1253     2.368447e+01 8.252230e+02
16 1253     2.265985e+01 7.859846e+02
17 1253     2.452054e+01 7.730628e+02
18 1253     2.815009e+01 7.603864e+02
19 1253     4.652282e+01 7.510929e+02
15 1254     7.028313e+01 1.041651e+02
18 1254     7.244870e+01 8.295696e+01
15 1255     7.740954e+01 2.023406e+02
16 1255     4.866523e+01 1.775375e+02
15 1256     3.925409e+02 7.025224e+02
16 1256     3.051382e+02 7.093546e+02
15 1257     1.503286e+01 2.014413e+02
16 1257     8.190659e+00 1.388625e+02
15 1258     3.711242e+02 4.678434e+02
16 1258     4.196186e+02 5.127363e+02
15 1259     3.483708e+02 6.265328e+02
16 1259     2.707951e+02 6.265453e+02
17 1259     2.443045e+02 6.240331e+02
18 1259     2.188775e+02 6.200547e+02
15 1260     4.083717e+02 3.665643e+02
16 1260     4.733308e+02 3.902336e+02
17 1260     4.885873e+02 3.992379e+02
15 1261     3.755206e+02 6.025481e+02
16 1261     3.049217e+02 6.068192e+02
17 1261     2.788888e+02 6.055711e+02
18 1261     2.526898e+02 6.031208e+02
15 1262     3.241568e+02 6.539020e+02
16 1262     2.394903e+02 6.496691e+02
17 1262     2.141058e+02 6.453807e+02
18 1262     1.889602e+02 6.403023e+02
19 1262     1.668356e+02 6.339993e+02
15 1263     4.037001e+02 6.780585e+02
16 1263     3.357700e+02 6.889913e+02
19 1263     2.474896e+02 6.849290e+02
15 1264     4.313306e+02 6.786113e+02
16 1264     3.616631e+02 6.924222e+02
17 1264     3.324273e+02 6.939239e+02
15 1265     3.893846e+02 6.456714e+02
16 1265     3.153888e+02 6.502595e+02
15 1266     9.093569e+00 7.429788e+02
16 1266     8.697341e+00 7.040303e+02
15 1267     3.601438e+02 6.103314e+02
16 1267     2.859509e+02 6.114534e+02
17 1267     2.602930e+02 6.103857e+02
18 1267     2.346323e+02 6.079566e+02
19 1267     2.087203e+02 6.021404e+02
15 1268     8.358939e+01 1.426922e+02
16 1268     7.889175e+01 1.188087e+02
15 1269     2.043902e+01 5.899551e+02
18 1269     4.470596e+00 5.148391e+02
15 1270     4.219549e+02 6.464044e+02
16 1270     3.634946e+02 6.593934e+02
15 1271     2.283485e+01 8.096338e+02
16 1271     1.703084e+01 7.696799e+02
15 1272     1.184999e+02 4.929737e+02
16 1272     7.166907e+01 4.600702e+02
17 1272     6.534553e+01 4.500385e+02
18 1272     6.635967e+01 4.379292e+02
15 1273     4.211114e+02 3.887037e+02
16 1273     4.955476e+02 4.151833e+02
17 1273     5.115013e+02 4.253317e+02
18 1273     5.218677e+02 4.355542e+02
19 1273     5.271131e+02 4.453024e+02
15 1274     4.130457e+02 6.683497e+02
16 1274     3.453020e+02 6.800487e+02
15 1275     7.846043e+01 7.654898e+02
16 1275     7.218771e+01 7.445919e+02
15 1276     4.198912e+02 4.066767e+02
16 1276     4.935328e+02 4.336315e+02
17 1276     5.090531e+02 4.435477e+02
15 1277     4.158003e+02 6.055936e+02
16 1277     3.566850e+02 6.163185e+02
17 1277     3.332206e+02 6.174335e+02
18 1277     3.080681e+02 6.173411e+02
19 1277     2.833452e+02 6.160767e+02
15 1278     4.224303e+02 6.296501e+02
16 1278     3.650207e+02 6.432897e+02
17 1278     3.404519e+02 6.450760e+02
18 1278     3.140736e+02 6.455862e+02
15 1279     7.826564e+01 3.662772e+02
16 1279     1.434543e+01 3.279384e+02
15 1280     4.013039e+02 3.941355e+02
16 1280     4.681963e+02 4.076530e+02
15 1281     5.605506e+00 1.546130e+02
16 1281     3.687871e+00 1.222802e+02
15 1282     4.080164e+02 3.892535e+02
16 1282     4.757111e+02 4.136931e+02
17 1282     4.901134e+02 4.228639e+02
15 1283     4.204676e+02 4.175102e+02
16 1283     4.975913e+02 4.441147e+02
17 1283     5.140557e+02 4.545507e+02
15 1284     4.175020e+02 4.254074e+02
16 1284     4.913444e+02 4.524747e+02
17 1284     5.070988e+02 4.625653e+02
18 1284     5.173135e+02 4.728119e+02
19 1284     5.220995e+02 4.830707e+02
15 1285     4.054580e+02 4.174202e+02
16 1285     4.717085e+02 4.411524e+02
17 1285     4.858816e+02 4.502712e+02
18 1285     4.951237e+02 4.594178e+02
15 1286     4.277624e+02 3.882745e+02
16 1286     5.066531e+02 4.183432e+02
17 1286     5.219327e+02 4.254966e+02
19 1286     5.394879e+02 4.499439e+02
15 1287     4.271438e+02 4.182816e+02
16 1287     5.056491e+02 4.470774e+02
17 1287     5.224251e+02 4.579178e+02
18 1287     5.335768e+02 4.687828e+02
15 1288     4.201852e+02 4.366554e+02
16 1288     4.966287e+02 4.641402e+02
15 1289     4.263218e+02 4.388520e+02
16 1289     5.049713e+02 4.675871e+02
15 1290     4.052511e+02 4.400161e+02
16 1290     4.723116e+02 4.643907e+02
15 1291     4.245948e+02 4.555385e+02
16 1291     5.029041e+02 4.842381e+02
15 1292     5.334988e+01 2.243147e+02
19 1292     2.236464e+01 1.571976e+02
15 1293     4.210961e+02 3.995170e+02
16 1293     4.973110e+02 4.259901e+02
17 1293     5.135250e+02 4.361631e+02
18 1293     5.243526e+02 4.464453e+02
19 1293     5.295365e+02 4.567033e+02
15 1294     2.273035e+02 3.405707e+02
19 1294     3.049713e+02 2.617775e+02
15 1295     4.315472e+02 3.604309e+02
16 1295     5.115854e+02 3.882750e+02
17 1295     5.288133e+02 3.987606e+02
18 1295     5.402275e+02 4.092956e+02
19 1295     5.458419e+02 4.197138e+02
15 1296     4.273351e+02 3.677014e+02
16 1296     5.059388e+02 3.958204e+02
17 1296     5.228062e+02 4.059425e+02
15 1297     4.250290e+02 3.791602e+02
16 1297     5.027181e+02 4.053755e+02
15 1298     4.298906e+02 3.789665e+02
16 1298     5.097439e+02 4.072419e+02
15 1299     4.127444e+02 4.290760e+02
16 1299     4.844031e+02 4.555121e+02
15 1300     4.204996e+02 4.458902e+02
16 1300     4.969525e+02 4.740146e+02
19 1300     5.254047e+02 5.050958e+02
15 1301     8.430277e+01 1.787807e+02
16 1301     5.005419e+01 1.503946e+02
17 1301     5.121918e+01 1.417478e+02
19 1301     7.490865e+01 1.262261e+02
15 1302     4.147647e+02 3.654595e+02
16 1302     4.861318e+02 3.902915e+02
18 1302     5.114926e+02 4.089732e+02
19 1302     5.163704e+02 4.182169e+02
15 1303     4.271432e+02 4.005925e+02
16 1303     5.054073e+02 4.283047e+02
17 1303     5.224987e+02 4.388277e+02
18 1303     5.332096e+02 4.495797e+02
19 1303     5.383080e+02 4.600572e+02
15 1304     4.127730e+02 3.692131e+02
16 1304     4.815871e+02 3.928698e+02
17 1304     4.965341e+02 4.017538e+02
18 1304     5.059062e+02 4.107629e+02
19 1304     5.107333e+02 4.198134e+02
16 1305     2.890164e+02 3.622722e+02
17 1305     3.004143e+02 3.711750e+02
18 1305     3.086298e+02 3.793322e+02
19 1305     3.168317e+02 3.894664e+02
20 1305     3.296832e+02 3.956814e+02
16 1306     2.859687e+02 6.680509e+02
17 1306     2.607677e+02 6.629171e+02
18 1306     2.377155e+02 6.557595e+02
19 1306     2.096788e+02 6.489070e+02
16 1307     9.626602e+01 1.683931e+02
17 1307     1.080773e+02 1.640376e+02
18 1307     1.295524e+02 1.608488e+02
19 1307     1.526228e+02 1.577977e+02
20 1307     1.757029e+02 1.573176e+02
16 1308     2.498116e+01 7.873568e+01
17 1308     5.468806e+01 8.861386e+01
18 1308     7.244870e+01 8.295696e+01
16 1309     1.024608e+02 8.172960e+02
17 1309     1.015604e+02 8.161740e+02
18 1309     9.787902e+01 8.151111e+02
19 1309     8.923042e+01 8.074816e+02
20 1309     7.882790e+01 7.968912e+02
16 1310     4.225432e+02 6.667174e+02
17 1310     4.144576e+02 6.862646e+02
18 1310     4.559050e+02 6.137578e+02
22 1310     4.138700e+02 7.049670e+02
23 1310     4.002190e+02 7.118718e+02
24 1310     3.681565e+02 7.264932e+02
16 1311     1.330265e+02 1.317669e+02
17 1311     1.580612e+02 1.286481e+02
18 1311     1.824644e+02 1.272761e+02
19 1311     2.053408e+02 1.281656e+02
16 1312     1.449115e+02 6.507879e+02
17 1312     1.317563e+02 6.366205e+02
18 1312     1.220598e+02 6.263954e+02
16 1313     2.663803e+02 5.025919e+02
17 1313     2.653236e+02 5.017015e+02
18 1313     2.704505e+02 5.009451e+02
16 1314     4.756348e+01 7.346682e+02
17 1314     5.384625e+01 7.265945e+02
18 1314     5.469666e+01 7.154827e+02
19 1314     5.253527e+01 7.013288e+02
20 1314     5.880588e+01 6.887999e+02
25 1314     3.608145e+02 5.806506e+02
16 1315     5.266789e+02 4.262923e+02
17 1315     5.452299e+02 4.372927e+02
16 1316     2.893461e+02 5.784286e+02
17 1316     2.641358e+02 5.766370e+02
19 1316     2.193957e+02 5.688791e+02
21 1316     1.817905e+02 5.590219e+02
16 1317     3.661367e+02 6.151375e+02
17 1317     3.423332e+02 6.163203e+02
18 1317     3.173617e+02 6.161525e+02
21 1317     3.782330e+02 6.558199e+02
22 1317     3.546786e+02 6.554209e+02
16 1318     2.216716e+01 6.886261e+02
18 1318     2.898894e+01 6.634639e+02
19 1318     3.295616e+01 6.486257e+02
16 1319     2.265985e+01 7.859846e+02
17 1319     2.452054e+01 7.730628e+02
18 1319     2.815009e+01 7.603864e+02
19 1319     4.652282e+01 7.510929e+02
20 1319     2.785508e+01 7.237673e+02
16 1320     3.958623e+02 4.508806e+02
18 1320     4.180329e+02 4.702206e+02
20 1320     4.269559e+02 4.857876e+02
16 1321     3.593879e+02 7.650633e+02
17 1321     3.327219e+02 7.651921e+02
18 1321     3.075677e+02 7.614570e+02
20 1321     2.364094e+02 7.609435e+02
16 1322     4.866523e+01 1.775375e+02
17 1322     5.083737e+01 1.699692e+02
18 1322     5.738966e+01 1.620445e+02
16 1323     4.189082e+02 5.839096e+02
17 1323     4.038701e+02 5.882767e+02
16 1324     4.323559e+02 5.501584e+02
17 1324     4.283698e+02 5.516373e+02
16 1325     4.531892e+02 5.755712e+02
17 1325     4.488513e+02 5.809623e+02
16 1326     3.535916e+02 5.985760e+02
17 1326     3.281823e+02 6.000646e+02
18 1326     3.014123e+02 6.007598e+02
16 1327     3.051382e+02 7.093546e+02
17 1327     2.762610e+02 7.076017e+02
18 1327     2.456278e+02 7.044486e+02
19 1327     2.167097e+02 7.008375e+02
16 1328     4.733308e+02 3.902336e+02
17 1328     4.885873e+02 3.992379e+02
18 1328     4.986884e+02 4.084069e+02
16 1329     3.882190e+02 7.147354e+02
17 1329     3.590897e+02 7.180005e+02
18 1329     3.285511e+02 7.193895e+02
16 1330     3.624521e+02 7.162922e+02
17 1330     3.320360e+02 7.170452e+02
18 1330     3.005854e+02 7.142950e+02
19 1330     2.698110e+02 7.124900e+02
20 1330     2.371109e+02 7.088078e+02
16 1331     4.397187e+02 6.605439e+02
17 1331     4.275606e+02 6.663045e+02
16 1332     3.153888e+02 6.502595e+02
21 1332     1.860314e+02 6.356502e+02
16 1333     2.707951e+02 6.265453e+02
17 1333     2.443045e+02 6.240331e+02
18 1333     2.188775e+02 6.200547e+02
19 1333     1.951894e+02 6.144228e+02
20 1333     1.728503e+02 6.085751e+02
21 1333     1.535529e+02 6.019185e+02
16 1334     3.049217e+02 6.068192e+02
17 1334     2.788888e+02 6.055711e+02
18 1334     2.526898e+02 6.031208e+02
19 1334     2.272072e+02 5.994336e+02
20 1334     2.029674e+02 5.945771e+02
21 1334     1.808075e+02 5.889744e+02
16 1335     3.731480e+01 5.535681e+02
17 1335     5.002772e+01 5.436334e+02
16 1336     1.119845e+01 2.055610e+02
17 1336     1.158604e+01 1.964060e+02
18 1336     1.264530e+01 1.846890e+02
16 1337     4.279019e+02 6.982155e+02
17 1337     4.058688e+02 7.037375e+02
18 1337     3.830844e+02 7.080119e+02
19 1337     3.577939e+02 7.115076e+02
20 1337     3.264836e+02 7.125505e+02
16 1338     3.878633e+02 6.921255e+02
17 1338     3.600408e+02 6.949992e+02
18 1338     3.296756e+02 6.958960e+02
19 1338     2.993565e+02 6.954514e+02
16 1339     9.439392e+00 1.647690e+02
17 1339     1.030050e+01 1.548777e+02
18 1339     1.290395e+01 1.450865e+02
16 1340     3.616631e+02 6.924222e+02
17 1340     3.324273e+02 6.939239e+02
18 1340     3.016219e+02 6.937687e+02
19 1340     2.693408e+02 6.914998e+02
16 1341     4.115440e+02 6.887538e+02
17 1341     3.866050e+02 6.943558e+02
18 1341     3.594362e+02 6.993297e+02
16 1342     3.357700e+02 6.889913e+02
19 1342     2.474896e+02 6.849290e+02
16 1343     3.896875e+02 6.661781e+02
17 1343     3.648115e+02 6.689564e+02
19 1343     3.044379e+02 6.718564e+02
20 1343     2.727097e+02 6.705754e+02
16 1344     4.186929e+02 6.117001e+02
17 1344     4.011259e+02 6.166190e+02
18 1344     3.800912e+02 6.204365e+02
19 1344     3.564617e+02 6.230416e+02
20 1344     3.305836e+02 6.242299e+02
21 1344     3.033274e+02 6.241033e+02
22 1344     2.752242e+02 6.225364e+02
16 1345     3.837044e+02 6.014924e+02
17 1345     3.598763e+02 6.028902e+02
18 1345     3.361034e+02 6.067116e+02
16 1346     4.981848e+02 3.918137e+02
17 1346     5.146585e+02 4.013857e+02
18 1346     5.252979e+02 4.112968e+02
19 1346     5.304637e+02 4.210647e+02
20 1346     5.295745e+02 4.308332e+02
16 1347     3.287843e+01 1.518158e+02
17 1347     3.542059e+01 1.422751e+02
16 1348     7.889175e+01 1.188087e+02
17 1348     8.866408e+01 1.122863e+02
18 1348     1.058295e+02 1.069905e+02
16 1349     6.978986e+01 1.302907e+02
17 1349     7.516129e+01 1.226232e+02
16 1350     7.961143e+00 3.349982e+02
17 1350     5.876297e+00 3.220121e+02
18 1350     5.796925e+00 3.093349e+02
19 1350     9.607778e+00 3.001335e+02
16 1351     4.871284e+02 4.043471e+02
17 1351     5.027980e+02 4.135646e+02
18 1351     5.129521e+02 4.231888e+02
19 1351     5.175132e+02 4.327153e+02
20 1351     5.166833e+02 4.420723e+02
16 1352     4.832114e+02 4.433066e+02
17 1352     4.980630e+02 4.532821e+02
18 1352     5.078309e+02 4.628665e+02
19 1352     5.121232e+02 4.727861e+02
20 1352     5.111291e+02 4.821385e+02
22 1352     4.920168e+02 4.992601e+02
16 1353     4.709318e+02 4.583701e+02
17 1353     4.851049e+02 4.675635e+02
18 1353     4.945586e+02 4.772958e+02
19 1353     4.987484e+02 4.866815e+02
16 1354     7.166907e+01 4.600702e+02
17 1354     6.534553e+01 4.500385e+02
18 1354     6.635967e+01 4.379292e+02
20 1354     1.446239e+02 4.535351e+02
16 1355     2.859509e+02 6.114534e+02
17 1355     2.602930e+02 6.103857e+02
18 1355     2.346323e+02 6.079566e+02
19 1355     2.087203e+02 6.021404e+02
20 1355     1.859222e+02 5.974012e+02
16 1356     2.394903e+02 6.496691e+02
17 1356     2.141058e+02 6.453807e+02
18 1356     1.889602e+02 6.403023e+02
19 1356     1.668356e+02 6.339993e+02
20 1356     1.467395e+02 6.270380e+02
16 1357     4.088120e+02 6.681619e+02
17 1357     3.842172e+02 6.725135e+02
16 1358     3.564514e+02 6.730256e+02
17 1358     3.304319e+02 6.747060e+02
18 1358     3.058355e+02 6.755137e+02
19 1358     2.780905e+02 6.748079e+02
20 1358     2.488124e+02 6.724081e+02
16 1359     3.049745e+02 6.833060e+02
21 1359     1.893641e+02 6.748755e+02
16 1360     4.079841e+02 7.200321e+02
17 1360     3.827433e+02 7.214424e+02
18 1360     3.544367e+02 7.233630e+02
16 1361     4.955476e+02 4.151833e+02
17 1361     5.115013e+02 4.253317e+02
18 1361     5.218677e+02 4.355542e+02
19 1361     5.271131e+02 4.453024e+02
20 1361     5.260460e+02 4.550492e+02
21 1361     5.192313e+02 4.641766e+02
16 1362     4.826164e+02 4.628261e+02
17 1362     4.973130e+02 4.725802e+02
18 1362     5.072275e+02 4.823153e+02
16 1363     3.808950e+02 6.962123e+02
17 1363     3.523737e+02 6.985975e+02
21 1363     2.247641e+02 6.918079e+02
16 1364     3.634946e+02 6.593934e+02
17 1364     3.383694e+02 6.615664e+02
18 1364     3.116685e+02 6.622002e+02
19 1364     2.836089e+02 6.615132e+02
20 1364     2.555413e+02 6.601531e+02
21 1364     2.272271e+02 6.581120e+02
16 1365     4.322234e+02 6.346093e+02
17 1365     4.176684e+02 6.401651e+02
18 1365     3.999123e+02 6.449953e+02
19 1365     3.785244e+02 6.487844e+02
20 1365     3.542844e+02 6.510928e+02
21 1365     3.280489e+02 6.525889e+02
16 1366     4.838863e+02 5.231210e+02
17 1366     4.992209e+02 5.336489e+02
18 1366     5.087616e+02 5.438953e+02
19 1366     5.131508e+02 5.544897e+02
20 1366     5.117887e+02 5.644831e+02
21 1366     5.044232e+02 5.742296e+02
23 1366     4.729640e+02 5.912709e+02
16 1367     4.737186e+02 5.127195e+02
17 1367     4.874393e+02 5.220238e+02
18 1367     4.963929e+02 5.313602e+02
19 1367     5.002773e+02 5.421857e+02
16 1368     4.784899e+02 4.887041e+02
17 1368     4.934645e+02 4.988401e+02
18 1368     5.032671e+02 5.089133e+02
19 1368     5.077238e+02 5.184684e+02
20 1368     5.063781e+02 5.277073e+02
21 1368     4.995916e+02 5.369398e+02
22 1368     4.870397e+02 5.447595e+02
23 1368     4.696089e+02 5.518934e+02
16 1369     5.066531e+02 4.183432e+02
17 1369     5.219327e+02 4.254966e+02
18 1369     5.345144e+02 4.396288e+02
19 1369     5.394879e+02 4.499439e+02
20 1369     5.386733e+02 4.604194e+02
21 1369     5.312565e+02 4.703691e+02
22 1369     5.178344e+02 4.797512e+02
16 1370     4.839393e+02 5.067544e+02
17 1370     4.997115e+02 5.168459e+02
24 1370     4.502574e+02 5.801406e+02
25 1370     4.219130e+02 5.847865e+02
16 1371     3.779707e+02 6.543866e+02
17 1371     3.539893e+02 6.568969e+02
18 1371     3.289625e+02 6.579339e+02
19 1371     3.016762e+02 6.577173e+02
16 1372     3.650207e+02 6.432897e+02
17 1372     3.404519e+02 6.450760e+02
18 1372     3.140736e+02 6.455862e+02
20 1372     2.590775e+02 6.422841e+02
16 1373     4.429358e+02 6.401899e+02
17 1373     4.315179e+02 6.462047e+02
16 1374     3.566850e+02 6.163185e+02
17 1374     3.332206e+02 6.174335e+02
18 1374     3.080681e+02 6.173411e+02
19 1374     2.833452e+02 6.160767e+02
16 1375     4.824884e+02 5.431293e+02
18 1375     5.073300e+02 5.646715e+02
19 1375     5.115858e+02 5.753260e+02
16 1376     4.886356e+02 5.336162e+02
17 1376     5.036411e+02 5.440660e+02
24 1376     4.521715e+02 6.089239e+02
25 1376     4.255136e+02 6.151732e+02
16 1377     2.352668e+02 6.583830e+02
17 1377     2.157005e+02 6.557878e+02
16 1378     4.896880e+02 4.898018e+02
17 1378     5.052275e+02 5.000175e+02
18 1378     5.154135e+02 5.100296e+02
19 1378     5.199581e+02 5.204672e+02
20 1378     5.186830e+02 5.307003e+02
21 1378     5.113938e+02 5.401018e+02
22 1378     4.982611e+02 5.488779e+02
23 1378     4.794346e+02 5.569884e+02
24 1378     4.553975e+02 5.633816e+02
25 1378     4.267673e+02 5.685823e+02
16 1379     4.623001e+02 4.893031e+02
17 1379     4.770280e+02 4.978380e+02
18 1379     4.868064e+02 5.073731e+02
19 1379     4.900579e+02 5.164426e+02
21 1379     4.817000e+02 5.340171e+02
16 1380     4.177170e+02 4.875468e+02
17 1380     4.260812e+02 4.946678e+02
16 1381     5.103546e+02 4.762600e+02
18 1381     5.380397e+02 4.979979e+02
16 1382     4.891860e+02 4.718174e+02
17 1382     5.048647e+02 4.820613e+02
18 1382     5.151367e+02 4.923604e+02
19 1382     5.197823e+02 5.025695e+02
20 1382     5.183668e+02 5.126785e+02
21 1382     5.114517e+02 5.219138e+02
22 1382     4.984736e+02 5.303837e+02
23 1382     4.800236e+02 5.378116e+02
24 1382     4.561461e+02 5.438299e+02
16 1383     4.966287e+02 4.641402e+02
22 1383     5.070172e+02 5.250817e+02
23 1383     4.878056e+02 5.325172e+02
24 1383     4.629038e+02 5.386545e+02
16 1384     4.913444e+02 4.524747e+02
17 1384     5.070988e+02 4.625653e+02
18 1384     5.173135e+02 4.728119e+02
19 1384     5.220995e+02 4.830707e+02
20 1384     5.208953e+02 4.928766e+02
21 1384     5.139130e+02 5.021836e+02
22 1384     5.010142e+02 5.107658e+02
23 1384     4.824554e+02 5.181208e+02
24 1384     4.586819e+02 5.243821e+02
16 1385     4.975913e+02 4.441147e+02
17 1385     5.140557e+02 4.545507e+02
19 1385     5.298590e+02 4.751310e+02
20 1385     5.292948e+02 4.850325e+02
21 1385     5.218787e+02 4.946471e+02
22 1385     5.085494e+02 5.033956e+02
23 1385     4.900443e+02 5.107799e+02
24 1385     4.654396e+02 5.173069e+02
16 1386     4.935328e+02 4.336315e+02
17 1386     5.090531e+02 4.435477e+02
18 1386     5.192926e+02 4.536128e+02
19 1386     5.239738e+02 4.637084e+02
20 1386     5.229357e+02 4.732516e+02
21 1386     5.162302e+02 4.828231e+02
22 1386     5.032086e+02 4.908952e+02
23 1386     4.850701e+02 4.985974e+02
24 1386     4.624446e+02 5.054436e+02
16 1387     4.757111e+02 4.136931e+02
17 1387     4.901134e+02 4.228639e+02
16 1388     4.681963e+02 4.076530e+02
18 1388     4.894369e+02 4.273791e+02
16 1389     4.133527e+02 6.583351e+02
17 1389     3.924420e+02 6.641051e+02
16 1390     3.362352e+02 6.663506e+02
17 1390     3.112822e+02 6.673733e+02
19 1390     2.523278e+02 6.628137e+02
16 1391     6.094041e+00 7.575536e+02
18 1391     1.767360e+01 7.303311e+02
16 1392     1.321261e+01 3.072048e+02
17 1392     8.332208e+00 2.961100e+02
16 1393     5.053529e+02 3.839942e+02
17 1393     5.225789e+02 3.955422e+02
18 1393     5.335261e+02 4.048937e+02
16 1394     4.906529e+02 3.861533e+02
17 1394     5.067748e+02 3.956344e+02
18 1394     5.171552e+02 4.048217e+02
16 1395     4.755406e+02 3.892390e+02
17 1395     4.897621e+02 3.976783e+02
18 1395     4.994616e+02 4.067156e+02
19 1395     5.038328e+02 4.154161e+02
16 1396     4.772337e+02 4.043684e+02
17 1396     4.912730e+02 4.131658e+02
18 1396     5.006537e+02 4.219458e+02
19 1396     5.049890e+02 4.309048e+02
20 1396     5.043506e+02 4.394283e+02
21 1396     4.976609e+02 4.475103e+02
22 1396     4.860141e+02 4.550690e+02
16 1397     5.027181e+02 4.053755e+02
17 1397     5.199726e+02 4.148527e+02
18 1397     5.307717e+02 4.252166e+02
19 1397     5.362892e+02 4.352149e+02
20 1397     5.357145e+02 4.445323e+02
21 1397     5.285593e+02 4.541761e+02
22 1397     5.151942e+02 4.629634e+02
23 1397     4.961345e+02 4.702782e+02
16 1398     2.114473e+02 4.080584e+02
17 1398     2.512624e+02 3.775061e+02
21 1398     3.098515e+02 4.031873e+02
22 1398     3.663878e+02 3.776796e+02
23 1398     3.826112e+02 3.932065e+02
16 1399     4.678705e+02 4.169520e+02
17 1399     4.808348e+02 4.245026e+02
18 1399     4.906398e+02 4.341718e+02
16 1400     4.717085e+02 4.411524e+02
17 1400     4.858816e+02 4.502712e+02
18 1400     4.951237e+02 4.594178e+02
19 1400     4.987419e+02 4.673773e+02
20 1400     4.987066e+02 4.778619e+02
21 1400     4.926342e+02 4.864066e+02
22 1400     4.814006e+02 4.941283e+02
23 1400     4.645218e+02 5.008742e+02
24 1400     4.432377e+02 5.066215e+02
25 1400     4.176269e+02 5.111046e+02
16 1401     5.056491e+02 4.470774e+02
17 1401     5.224251e+02 4.579178e+02
18 1401     5.335768e+02 4.687828e+02
19 1401     5.386918e+02 4.796485e+02
20 1401     5.376155e+02 4.902722e+02
21 1401     5.302668e+02 5.001255e+02
22 1401     5.165456e+02 5.092432e+02
23 1401     4.968930e+02 5.172276e+02
16 1402     4.738638e+02 4.480802e+02
17 1402     4.873702e+02 4.572241e+02
18 1402     4.974498e+02 4.666286e+02
19 1402     5.012316e+02 4.758181e+02
20 1402     5.004117e+02 4.848077e+02
21 1402     4.943773e+02 4.933873e+02
22 1402     4.821828e+02 5.007635e+02
23 1402     4.658800e+02 5.078349e+02
16 1403     4.996010e+02 4.530678e+02
17 1403     5.154983e+02 4.640655e+02
18 1403     5.263922e+02 4.742760e+02
19 1403     5.316271e+02 4.845701e+02
20 1403     5.303618e+02 4.950288e+02
21 1403     5.230517e+02 5.046869e+02
22 1403     5.097868e+02 5.134157e+02
23 1403     4.902549e+02 5.215231e+02
24 1403     4.654664e+02 5.279031e+02
25 1403     4.358222e+02 5.330216e+02
16 1404     5.114629e+02 4.519426e+02
17 1404     5.286368e+02 4.619201e+02
18 1404     5.394473e+02 4.734687e+02
20 1404     5.450887e+02 4.959600e+02
16 1405     4.689337e+02 4.543393e+02
17 1405     4.825970e+02 4.632436e+02
18 1405     4.915356e+02 4.723482e+02
19 1405     4.955264e+02 4.814478e+02
20 1405     4.943906e+02 4.902589e+02
